1.00000000,-11.55954742,-4.02039480,-9.32476711,-1.41513169,5.84605789,-0.64720905,3.72619343,12.36583328,1.94198966,-8.99936485,-8.66453075,7.08825445,-11.35256386,0.36616665,-11.58726120,6.28907490
1.00000000,-11.17904377,-3.81661582,-9.17119503,-1.56091988,5.87679958,-0.57560444,3.59605575,12.24603558,1.80251729,-8.75120735,-8.43896961,7.11917400,-11.27234077,0.55576789,-11.33899403,6.02270603
1.00000000,-11.10254097,-3.90641880,-9.26815510,-1.55119312,5.73313713,-0.65580958,3.66807723,12.37031460,1.85829711,-8.77516174,-8.68561935,7.09871101,-11.24365234,0.30818975,-11.32374191,6.14123249
1.00000000,-11.31458092,-4.02349377,-9.45235920,-1.52239156,5.93309402,-0.67115897,3.60951805,12.50782871,2.07148075,-8.77613544,-8.63803673,7.10242605,-11.33422470,0.51171768,-11.30785751,6.12565231
1.00000000,-11.25059223,-3.86049652,-9.40574074,-1.40953791,5.90173531,-0.62549669,3.72372437,12.32667732,1.90973711,-8.73699856,-8.49083138,7.03567505,-11.31687355,0.28417033,-11.45744705,6.15094662
1.00000000,-11.12391758,-3.84981322,-9.25423527,-1.66369772,5.83503342,-0.63881618,3.52123570,12.13957214,1.66996121,-8.95020390,-8.42157936,7.09554052,-11.25830078,0.35517800,-11.30101204,6.08436012
1.00000000,-11.14348602,-3.89703846,-9.33887672,-1.57757735,5.74497986,-0.54361582,3.66925263,12.39848328,1.88349104,-8.87890339,-8.45585442,7.01519728,-11.27348709,0.34654504,-11.31956196,6.14917088
1.00000000,-11.24494362,-3.96758032,-9.22742748,-1.58232999,5.91702652,-0.55604053,3.60838318,12.38152504,1.93717110,-8.78977203,-8.55562401,6.93423128,-11.26194572,0.41636547,-11.42612648,6.17755890
1.00000000,-11.16918755,-3.88513613,-9.24615002,-1.59909487,5.86130524,-0.57735366,3.70234132,12.26667690,1.94554687,-8.93495083,-8.41190910,7.02959299,-11.37286568,0.39536309,-11.23592567,6.13542652
1.00000000,-11.08660412,-3.90922570,-9.34432697,-1.60830200,5.80513954,-0.63293898,3.55384254,12.30902576,1.88873219,-8.91293716,-8.46968555,7.05595589,-11.24337006,0.39546159,-11.25954914,6.12026501
1.00000000,-11.27871513,-3.83706379,-9.46784401,-1.46040583,5.90689278,-0.78743368,3.66624570,12.34637451,1.90984464,-8.95899200,-8.59998512,7.07825661,-11.23343658,0.23301777,-11.40420818,6.00671005
1.00000000,-11.20807362,-3.92179608,-9.44192982,-1.46242762,5.83248711,-0.72606218,3.69066763,12.32941341,1.83512414,-8.85078907,-8.51154995,6.89426708,-11.31050301,0.31792614,-11.37320709,6.04776001
1.00000000,-11.22035313,-3.84863925,-9.32788086,-1.63976288,5.81546974,-0.72467321,3.60222173,12.35526276,1.88286364,-8.93479252,-8.40439606,6.97133541,-11.33434486,0.31812227,-11.31173611,6.07995224
1.00000000,-11.03261280,-3.90746188,-9.42219353,-1.57786465,5.87886620,-0.63135475,3.62834406,12.21562958,1.75206161,-8.92170906,-8.42568588,7.06537390,-11.25388336,0.31100643,-11.13854408,6.00884914
1.00000000,-11.23152447,-3.96197772,-9.44902039,-1.41653609,5.90135956,-0.59027666,3.83518291,12.34656715,1.92989719,-8.97142124,-8.57004166,7.12357473,-11.32621574,0.40640962,-11.46150780,6.04866314
1.00000000,-11.12875938,-3.86538196,-9.29103374,-1.56979060,5.75339413,-0.54684544,3.62137771,12.30965233,1.79815400,-8.90526772,-8.36506748,7.10584593,-11.48816872,0.35705665,-11.18886662,5.96892834
1.00000000,-10.99398041,-3.79449224,-9.30316257,-1.60770965,5.67675591,-0.74965119,3.52563739,11.97454071,1.78875518,-8.94189835,-8.42863846,7.04902124,-11.35285378,0.30989641,-11.15375328,6.01324940
1.00000000,-11.28895664,-4.03311729,-9.23681068,-1.38679135,5.88584805,-0.55078334,3.85730171,12.46914864,1.92859530,-8.90119743,-8.53800583,7.05953360,-11.36520767,0.42908064,-11.42850685,5.99639606
1.00000000,-11.04317379,-3.80661058,-9.35991669,-1.57099342,5.92743969,-0.55667514,3.65988827,12.11443424,1.83128834,-8.85214806,-8.34162903,7.02516890,-11.26006889,0.38698202,-11.32948303,6.17429638
1.00000000,-11.35288334,-3.92235899,-9.26858807,-1.47112274,5.72449207,-0.63719559,3.63233042,12.25729656,1.83934343,-9.00049973,-8.61347198,7.10757971,-11.34505081,0.40318701,-11.47828579,6.15808868
1.00000000,-11.14934731,-3.79336405,-9.29513550,-1.61503267,5.77349281,-0.72881728,3.64861584,12.16943264,1.80826867,-8.89394569,-8.52637863,7.08030176,-11.26875687,0.43375278,-11.29379845,6.06370544
1.00000000,-11.10118580,-3.96188593,-9.32345009,-1.54195368,5.73327160,-0.58561754,3.51469684,12.27267456,1.95153952,-8.68330288,-8.56016731,6.99158764,-11.18576241,0.34409514,-11.27279568,6.12543964
1.00000000,-11.18023777,-3.89689994,-9.31924438,-1.59674525,5.72830582,-0.51737285,3.62739182,12.24854279,1.89401448,-8.78251457,-8.50168419,7.12495565,-11.30127525,0.39964092,-11.30771160,6.07548904
1.00000000,-11.12458134,-3.92232752,-9.21693611,-1.53096437,5.87862396,-0.71187186,3.59452915,12.27954006,1.87071061,-8.92451668,-8.48844147,7.07130957,-11.23052216,0.42682922,-11.27942848,6.12968159
1.00000000,-11.22393227,-4.00417709,-9.50340748,-1.57284415,5.76537514,-0.69865680,3.76518178,12.37266636,1.88955462,-8.84975243,-8.47161102,7.14860058,-11.31293488,0.45195392,-11.29315281,6.03458595
2.00000000,-11.90154552,-3.95325017,-10.01087379,-0.71916759,5.87118530,-0.58651227,3.82501459,13.44579506,2.46259880,-8.87328339,-9.40261078,7.06344891,-11.19054604,0.19756287,-11.99932575,6.48362637
2.00000000,-11.92356110,-3.88577318,-10.13713741,-0.80116057,5.79645634,-0.76127273,4.35855532,13.40945148,2.30141783,-8.47337055,-9.87416553,7.14052963,-11.02019691,0.13427503,-11.77415371,6.05534267
2.00000000,-11.46650982,-3.75111580,-10.13979149,-0.92888284,5.76423740,-0.68144923,3.97733784,12.93745136,2.46810460,-8.60177326,-9.52075958,7.00883198,-10.82954216,0.51497316,-11.55998802,6.30902481
2.00000000,-11.67746544,-4.08784628,-9.90625286,-1.13708901,5.77736950,-0.42678407,3.99918056,13.15942669,2.58920956,-8.93113995,-9.45492840,7.02306795,-11.19211578,0.65379643,-11.70167542,6.59221840
2.00000000,-11.83450985,-3.77939367,-10.05240631,-0.93965328,5.83483601,-0.58736539,4.04891634,13.14714718,2.53077030,-8.71320629,-9.52677536,7.18213987,-10.87237930,0.31255174,-11.84868622,6.29871845
2.00000000,-11.86564541,-3.69516134,-10.23036957,-0.90936840,5.70138168,-0.77569002,3.78393912,12.92609406,2.69063282,-8.71280861,-9.43998814,7.05359888,-11.06574631,0.19993855,-11.80900669,6.50910664
2.00000000,-11.82324600,-3.84694695,-9.97767544,-0.53398395,5.94507313,-0.85562575,4.44191027,13.60620213,2.21649456,-8.33315372,-9.85982323,6.95768690,-11.06863213,0.13711181,-11.88406658,6.30927849
2.00000000,-11.78190708,-3.58450556,-10.33855534,-1.25505018,5.97072506,-0.48783627,3.94650912,12.77358246,2.54335737,-8.60873604,-9.48188496,6.95122337,-11.03749466,0.47657186,-11.68120003,6.45535374
2.00000000,-11.71898174,-3.92093396,-10.10397243,-1.08630157,5.93819904,-0.69851846,4.09692287,13.37406540,2.67571115,-8.72619057,-9.76177692,6.88983011,-10.78519821,0.60120946,-11.75143433,6.68180943
2.00000000,-11.60207939,-3.89978123,-10.05866241,-1.01811242,5.71387100,-0.47091541,3.98953986,12.75235271,2.42621136,-8.81544781,-9.44910622,7.03487539,-11.11265945,0.28524959,-11.36782551,6.37146759
2.00000000,-11.64580727,-3.85785913,-10.07042789,-1.03845906,5.92377567,-0.71041191,4.23286247,13.28005219,2.53636169,-8.48939323,-9.60862541,6.89710855,-10.88945007,0.23559052,-11.70390415,6.34190083
2.00000000,-12.08063602,-3.89613199,-10.17663383,-0.82748771,6.00757313,-0.44840720,4.59643221,13.16031647,2.48989344,-8.76737785,-9.88832951,6.92439032,-11.15206718,0.38422042,-11.93523693,6.40775681
2.00000000,-11.82374763,-3.96212506,-10.15637970,-0.96254587,5.79059696,-0.79459572,4.11516571,13.19016075,2.65634537,-8.52693367,-9.68327713,7.04874277,-10.85029411,0.24027064,-11.68377876,6.45201397
2.00000000,-11.67906284,-4.05232286,-10.30374336,-0.96853733,5.88042641,-0.58305079,3.79708385,12.93777466,2.42611885,-8.82166576,-9.52306652,6.92215109,-11.01244926,0.23732218,-11.61242962,6.48110962
2.00000000,-11.64052868,-4.10890055,-9.94517899,-0.79667127,5.97527981,-0.37249136,3.84445691,13.41180515,2.34964561,-8.91564941,-9.58649158,7.00612211,-11.03570175,0.46653384,-11.59749126,6.43767071
2.00000000,-12.09900475,-3.96337199,-10.26828766,-1.20817685,5.56786633,-0.43838611,4.17624474,13.15550041,2.55748606,-8.67589951,-9.52273273,7.26068878,-10.88237762,0.28651452,-11.72930622,6.22238731
2.00000000,-12.12139320,-4.06160259,-10.17308426,-0.61132330,5.86696815,-0.74163646,4.23561716,13.35617256,2.56417227,-8.51109505,-9.71295071,6.80441666,-10.81185150,0.26397222,-11.67197037,6.34253025
2.00000000,-11.73413944,-4.32177544,-10.01417637,-1.16263616,5.59294415,-0.34214064,3.89772892,13.29146862,2.70095682,-8.88091373,-9.65096092,7.09218407,-10.99078369,0.49387562,-11.40403557,6.51723003
2.00000000,-11.66871357,-3.94902658,-10.20241547,-0.83964860,5.86713409,-0.60729706,3.95874310,13.06525326,2.35774899,-8.83312988,-9.25052452,7.03128195,-10.82639885,0.20355135,-11.73576450,6.35054684
2.00000000,-11.82806683,-3.79994893,-9.89404202,-0.74350518,5.81990051,-0.86176759,4.12464333,13.22342300,2.03562021,-8.41908741,-9.81367493,7.12638330,-11.17247581,0.28449142,-11.65369892,6.18147945
2.00000000,-11.73182964,-3.91371202,-9.97818565,-1.27720857,5.69317436,-0.50408393,3.77950382,12.88832378,2.48255491,-8.80971527,-9.23468494,6.96610832,-10.80119133,0.45687675,-11.46374607,6.22127342
2.00000000,-11.98808861,-3.83249903,-10.04485321,-0.63177693,5.93280792,-0.64122146,4.27814674,13.20493698,2.43661594,-8.41264439,-9.98188114,7.08089018,-11.02775383,0.26969314,-11.75738907,6.40286160
2.00000000,-11.69157696,-3.98219943,-10.07399082,-0.97444695,5.66091061,-0.57185537,3.74138093,13.08031750,2.23199320,-8.91018486,-9.39690113,7.04332209,-10.86189651,0.07882188,-11.58811569,6.36401081
2.00000000,-11.82536030,-3.81400156,-9.87495327,-1.15833378,5.82929802,-0.53421819,4.01376247,13.13499165,2.64941168,-8.82002544,-9.79610157,7.19002819,-10.76128960,0.18940374,-11.57229519,6.44501686
2.00000000,-11.50407696,-3.74254942,-9.91887569,-1.45092082,5.76653481,-0.52073681,3.67568159,12.76476192,2.39905882,-8.67069149,-9.31354332,6.92323780,-10.74931145,0.45362553,-11.39535046,6.28359509
2.00000000,-11.97112465,-4.21058798,-9.95856476,-0.78315943,5.47313881,-0.44694868,3.90207529,13.20604992,2.57653046,-8.51944256,-9.53412819,7.06846189,-10.96641350,0.16580434,-11.76172924,6.60821247
2.00000000,-12.05025864,-3.96674275,-10.15418339,-0.90006506,5.95379543,-0.37804031,3.98160315,13.14257336,2.40578699,-8.71170616,-9.58245659,6.93879890,-11.15139008,0.31743592,-11.88668156,6.52874756
2.00000000,-11.83904648,-3.92571640,-10.02728271,-1.02888083,5.72214031,-0.54993790,3.94069004,13.16967010,2.44238615,-8.90680599,-9.75007439,7.04744625,-10.77876472,0.62623519,-11.64557171,6.57801437
2.00000000,-11.60935974,-4.26304102,-10.13778782,-1.21334636,5.76422405,-0.54756880,3.73784447,13.00860500,2.47527838,-8.49487972,-9.29676151,7.03224611,-10.93635368,0.31945598,-11.59680653,6.39548016
2.00000000,-11.88289738,-3.75619793,-10.31315899,-0.79936337,5.57255363,-0.69480854,4.03481531,13.12766266,2.71570396,-8.77560711,-9.82112598,7.19487476,-10.81346893,0.29862219,-11.68446159,6.49896908
2.00000000,-12.04494953,-3.84087563,-9.99389267,-1.08414984,5.77084827,-0.66318738,3.92498064,13.20151615,2.40877676,-8.70469761,-9.54399204,6.98912477,-10.80273056,0.29254526,-11.72426319,6.75011921
2.00000000,-11.86101913,-4.01332188,-10.10141850,-1.12205791,5.91636086,-0.43212453,4.33216238,13.39328098,2.63570690,-8.90461445,-9.62272930,6.99585342,-11.02156639,0.46210444,-11.77398300,6.65003204
2.00000000,-11.99927616,-3.94818187,-10.19657898,-0.72129923,6.00245380,-0.57559943,4.38119936,13.51969051,2.44206715,-8.49895000,-10.07199669,6.78975534,-10.87467384,0.28531992,-11.59272480,6.26344013
2.00000000,-11.54388523,-4.02036572,-9.93898296,-1.01448393,5.94774914,-0.57551658,3.91240001,13.14531994,2.42721176,-8.87379646,-9.42224884,6.72256327,-10.88349724,0.43686625,-11.88414955,6.40676689
2.00000000,-12.07747555,-4.00642014,-10.15701962,-1.24400771,5.59946728,-0.39892870,4.10141993,13.11606789,2.63398314,-8.73382473,-9.35837460,7.13294458,-10.94913101,0.21533681,-11.48515320,6.40518379
2.00000000,-12.01855183,-4.02836704,-10.06532001,-0.92483562,6.18778896,-0.59933281,4.16732979,13.05653286,2.53658724,-8.70516300,-9.62015057,6.83261061,-10.82574272,0.32658917,-11.81729221,6.74376106
2.00000000,-11.64780712,-4.20075512,-10.16983414,-0.74454689,5.90764618,-0.65964657,3.97389245,13.24306583,2.63920259,-8.57602978,-9.67190933,6.94219542,-11.05772591,0.36880258,-11.52725220,6.34777164
2.00000000,-11.98179245,-3.87291121,-9.93700981,-0.70487809,5.99457264,-0.74340010,4.44228888,13.36373806,2.49562144,-8.57128811,-9.98209476,7.04118347,-10.84685135,0.30820394,-11.82296658,6.54922199
2.00000000,-11.83864784,-3.88722372,-10.34379578,-0.78827810,5.92405605,-0.58087355,4.06770563,13.67654133,2.43785381,-8.53752327,-10.07963085,6.88077736,-11.17942810,0.27169761,-11.66540623,6.46094608
2.00000000,-11.74786663,-4.00755501,-10.17669392,-0.92785394,5.86571980,-0.50486505,4.02230644,13.34618855,2.43569183,-8.77343273,-9.85177803,6.87816954,-10.86584663,0.35990161,-11.79627514,6.65092373
2.00000000,-11.76981735,-3.87867880,-10.36273670,-0.62105852,5.86621094,-0.78160816,4.28372145,13.37339211,2.44414544,-8.51902103,-9.66121483,6.94088507,-10.84327888,0.19878790,-11.81149387,6.31570721
2.00000000,-11.70542336,-4.11364889,-10.11590004,-0.89744985,5.79101467,-0.62314332,4.39007521,13.26775551,2.46004963,-8.65932465,-9.85371399,6.67321301,-11.01150703,0.31557602,-11.62606144,6.48822117
2.00000000,-11.87905884,-4.03933048,-9.82376671,-1.07862306,5.72676182,-0.47349563,3.96151376,12.98911285,2.30043793,-8.78963661,-9.55015087,6.99830484,-11.21486855,0.12382835,-11.94345760,6.53185368
2.00000000,-12.02416897,-3.94532371,-9.89976120,-0.59642601,5.92359638,-0.62474221,4.33047676,13.50107670,2.40970325,-8.72071362,-9.75861740,7.41798115,-11.14630127,0.52412045,-11.89043999,6.41677475
2.00000000,-12.14558506,-4.19327068,-10.08487988,-0.93792343,5.63192558,-0.51533830,3.94940400,13.34434605,2.75658751,-8.58727837,-9.95690918,7.34384823,-10.70123863,0.22323796,-11.81848335,6.79064178
2.00000000,-11.69971275,-3.81246042,-9.88152981,-1.15421057,5.91940308,-0.40919015,4.10913563,13.17868233,2.39078045,-8.62351799,-9.80672359,7.20489883,-11.05030251,0.08993676,-11.66788101,6.33949471
2.00000000,-11.81530285,-4.01888227,-10.10623360,-0.91177487,5.94874573,-0.46917316,4.28389215,13.33815384,2.54731607,-8.65885925,-9.64459515,6.89520359,-10.66113091,0.60218859,-11.69674492,6.54854584
2.00000000,-12.20362568,-3.86897492,-10.17009830,-1.03037500,5.50164032,-0.51272464,4.24178982,13.24634552,2.70989227,-8.86457825,-9.77427483,6.78868294,-10.63897705,0.27742964,-11.64777184,6.53236198
2.00000000,-11.86408710,-3.90065885,-10.28990746,-0.61462110,5.85022545,-0.48193595,4.12345934,13.15297604,2.46083641,-9.02310467,-9.67242718,6.98939228,-10.87088776,0.14826113,-11.83740807,6.41115665
2.00000000,-11.77518272,-4.16789103,-10.08542919,-1.31547928,5.95099258,-0.71602428,3.78682804,12.94467449,2.58997679,-8.43169212,-9.51745415,6.83921146,-10.94017410,0.29072043,-11.40605736,6.57275963
2.00000000,-11.69726372,-3.79915786,-9.93819618,-1.28429103,5.93722725,-0.53610831,3.95450687,13.02921104,2.43109083,-8.59479809,-9.40182781,6.91969347,-10.96894646,0.55530953,-11.77372742,6.17026424
2.00000000,-11.80938530,-3.91924715,-10.01901722,-0.92876899,6.07653904,-0.48179749,3.95551419,13.48851299,2.56241608,-8.80364418,-9.70796013,6.56729317,-11.03882408,0.28805584,-11.73091698,6.65197563
2.00000000,-11.97615528,-4.16023445,-10.08237362,-0.80693716,5.98458958,-0.74668556,3.88077641,13.18325138,2.45108676,-8.81510162,-9.68070126,7.29173326,-10.83426476,0.35574102,-11.93779755,6.63971424
2.00000000,-11.46051407,-4.19537449,-10.02778816,-0.97762471,6.09158134,-0.45943949,3.68504953,12.96975803,2.57715559,-8.89236736,-9.39076519,6.84022236,-11.18607712,0.40820885,-11.50210285,6.51049137
2.00000000,-11.56540203,-3.78686714,-9.83261108,-1.22646499,6.10124874,-0.44293740,3.95685911,13.04903984,2.37257481,-8.59130287,-9.61896229,7.03876448,-10.86965942,0.19845428,-11.80214500,6.23135090
2.00000000,-11.87493801,-3.99202466,-10.26534367,-1.05617261,5.40989494,-0.43831757,4.15400362,13.26986122,2.56237698,-8.44291019,-9.51910877,6.95440674,-10.86001778,0.11390761,-11.65045547,6.41561604
2.00000000,-11.99028683,-3.97053409,-10.10260487,-1.25169444,5.42854595,-0.28233823,4.09747124,13.29757023,2.73937368,-8.87997627,-9.70023441,7.04757547,-10.70899010,0.41353005,-11.57513428,6.47014618
2.00000000,-11.49676132,-4.21656036,-9.82556725,-1.14943290,6.07642078,-0.34643364,3.74418855,13.09073448,2.42342234,-8.86168480,-9.46465492,6.84135914,-11.27345276,0.54421318,-11.61245155,6.41244793
2.00000000,-11.62632847,-3.92332006,-10.37471581,-0.68297756,6.06066418,-0.78115600,4.35995245,13.30963898,2.35294175,-8.60802364,-9.98662186,7.00099421,-10.78090858,0.18125249,-11.50386238,6.20990276
2.00000000,-11.97527790,-3.99921727,-9.83671761,-1.08981287,5.94495010,-0.63916665,4.04380035,12.91055298,2.46498823,-8.56569386,-9.64465427,6.91930389,-11.18992996,-0.02127540,-11.77524948,6.51966667
2.00000000,-11.88290691,-4.24139595,-10.07155132,-0.95488667,6.00905609,-0.48882124,4.27866030,13.59251881,2.63399696,-8.77275467,-10.04642677,6.86044836,-10.79521942,0.30486509,-11.54597378,6.51837349
2.00000000,-11.68010807,-4.05698299,-10.22918606,-1.01254129,5.72533703,-0.55543929,4.10712290,13.04967022,2.43471622,-8.83036518,-9.39635944,7.19037247,-11.16752243,0.64312422,-11.79308510,6.31134796
2.00000000,-11.67382908,-3.70486474,-9.96777344,-1.15399313,5.89240742,-0.63905489,4.01207113,12.94390583,2.52979040,-8.41945934,-9.54059219,7.01716471,-11.07038116,0.04063317,-11.48642826,6.40424919
2.00000000,-11.61685276,-3.93658280,-10.01424217,-0.93745601,5.88550377,-0.38442174,4.09273052,13.12595940,2.49999428,-8.78653145,-9.55307388,7.05041170,-11.13078308,0.36429799,-11.46551132,6.50105858
2.00000000,-11.89715576,-4.03244066,-10.11850929,-0.61566168,5.85764885,-0.71790624,4.17543411,13.44673920,2.44944167,-8.53274441,-9.88219452,7.18158007,-11.01195717,0.17330429,-11.85896587,6.15592575
2.00000000,-11.92050171,-3.94636774,-10.17545223,-0.91978848,5.97496891,-0.61710703,3.91819668,13.09363365,2.44252062,-8.83654499,-9.57353401,6.85369778,-11.25234604,0.36357981,-11.83699894,6.45261383
2.00000000,-12.18474483,-4.06622744,-10.01284504,-1.02766979,5.52513123,-0.54825705,3.94009447,13.25097561,2.46021891,-8.76928234,-9.55480194,7.08335400,-11.21538353,-0.00639845,-11.77621078,6.40710163
2.00000000,-11.73638439,-3.86564994,-9.87025452,-1.35294116,6.02685261,-0.30209741,4.07071447,13.11342335,2.56065607,-8.62302113,-9.64555550,7.15070105,-10.96432877,0.15966520,-11.72908688,6.32081699
2.00000000,-11.89431763,-3.98905134,-10.09209251,-1.04639292,5.67726803,-0.72337747,4.22347546,13.42027760,2.56487417,-8.72766590,-9.87809849,7.14100409,-11.07772827,0.23577034,-11.62979889,6.32349682
2.00000000,-11.84732533,-3.92741561,-10.27452946,-0.99735850,5.89168930,-0.84648216,3.89429021,12.92218590,2.45339346,-8.66477299,-9.57239532,7.33660698,-10.95567894,0.24261232,-11.83018684,6.56262493
2.00000000,-11.78103352,-3.94148493,-10.19327259,-0.99582702,5.31988335,-0.36320254,3.91324496,13.07850742,2.65043449,-8.71662903,-9.52959347,7.09414768,-10.84499550,0.38027671,-11.57373238,6.14837837
2.00000000,-11.85263920,-3.93469024,-10.01225758,-0.87820011,5.58733463,-0.39229071,4.02646017,13.33516312,2.59623909,-8.90656090,-9.60998344,7.11474800,-10.75093079,0.28672916,-11.63417912,6.57311726
2.00000000,-11.79069901,-3.81883860,-10.27385998,-1.06249285,5.69150162,-0.58450776,4.01073217,13.09545994,2.54162741,-8.64824390,-9.74848747,6.93670940,-11.07548523,0.29444253,-11.85327339,6.14624786
2.00000000,-11.54545403,-4.01813698,-9.83606434,-1.31956792,5.79413223,-0.55252111,4.03901911,12.86191368,2.60224771,-8.56509876,-9.54733276,7.18200541,-10.81144524,0.18361402,-11.74739552,6.50006008
2.00000000,-11.63444614,-3.75570798,-10.17589092,-1.36249769,5.79463768,-0.83645481,3.90517902,12.79337215,2.52449870,-8.47967815,-9.38460541,6.90004778,-10.78516579,0.14206970,-11.71166325,6.48831463
2.00000000,-11.51555347,-4.26351309,-10.19170189,-1.27788162,5.83874893,-0.43443045,3.81386065,12.94228172,2.50380993,-8.57169914,-9.43124294,6.92583704,-10.98736382,0.37463674,-11.55073357,6.40688038
2.00000000,-11.97717762,-4.13989353,-10.20429707,-0.75609159,5.69772530,-0.51484853,4.16060400,13.46535778,2.70600080,-8.67022514,-9.85360050,7.20197153,-11.06194878,0.47427502,-11.80936241,6.40951538
2.00000000,-11.77179527,-3.94081879,-10.17431068,-0.82231736,5.79065990,-0.54421788,4.35284185,13.63188267,2.48382545,-8.43531513,-10.09141350,6.97486544,-10.83292961,0.27659428,-11.62624550,6.45602608
2.00000000,-12.20126343,-3.90020895,-9.92398930,-1.13730621,5.67816353,-0.38425919,3.87423730,13.15577126,2.53379011,-8.87528992,-9.45337868,6.86265421,-10.65437126,0.35890132,-11.80715561,6.71288204
2.00000000,-11.37850571,-3.78533387,-9.97476101,-1.19956446,5.91643810,-0.54029322,3.86622453,12.84348965,2.42267561,-8.57721710,-9.46144295,6.94374895,-10.97908592,0.32670891,-11.53418922,6.46244907
2.00000000,-11.79900360,-3.85963750,-10.08009243,-0.89300013,6.01746941,-0.90801239,4.27015972,13.29576588,2.42610741,-8.41916370,-9.80047703,6.70702600,-11.01332664,0.43596664,-11.64360809,6.28979492
2.00000000,-12.03767395,-3.91907096,-10.10419559,-0.92298651,5.64859676,-0.52900785,4.48639441,13.44481659,2.64818859,-8.59373760,-9.98085785,6.92148256,-10.99784470,0.37120619,-11.54263115,6.51509380
2.00000000,-11.87150955,-4.12878704,-10.23823738,-0.73892486,5.93354130,-0.54366761,4.00857067,13.40660286,2.54622507,-8.60596371,-9.62842560,6.82868958,-10.80317497,0.32639593,-11.60275555,6.52363014
2.00000000,-11.52270508,-3.80525947,-10.17151356,-1.24051380,5.67987537,-0.47101805,4.17845201,13.42903233,2.50136995,-8.66183376,-9.75388718,7.22676945,-10.99630356,0.46666127,-11.52551937,6.26704502
2.00000000,-11.94489384,-3.93262959,-9.93923950,-1.18029189,6.15153885,-0.71762937,3.89916801,12.92195415,2.53708792,-8.34647942,-9.40047359,7.00565386,-11.03673744,0.12512344,-11.84329987,6.52949619
2.00000000,-11.80423069,-3.96565247,-10.04652309,-0.95331240,5.63237190,-0.47483268,4.17814016,13.39575863,2.46427584,-8.61424541,-9.77188492,7.17559576,-11.09072304,0.17696795,-11.82645607,6.41227818
2.00000000,-11.91800499,-3.94046259,-10.36414623,-1.22384691,5.91956711,-0.51853973,4.20016003,13.17191887,2.70178032,-8.58724785,-9.81075859,6.95343685,-10.99087334,0.44054356,-11.81605434,6.32740688
2.00000000,-11.73609066,-3.61670256,-10.11197472,-0.85830551,5.93801785,-0.72222412,3.85368967,13.05047703,2.34975195,-8.73050785,-9.59879112,7.02725029,-10.84908295,0.08491211,-11.76834583,6.25037766
2.00000000,-11.81310272,-3.93608379,-10.21286964,-0.69105643,5.59129429,-0.59368342,4.11016321,13.18795204,2.46497536,-8.83282471,-9.68864441,7.12218904,-10.86778259,0.40637651,-11.63070297,6.33571911
2.00000000,-11.69935036,-3.94705987,-10.20213223,-0.89393061,5.75388908,-0.62537634,4.15798664,13.37152386,2.74173594,-8.62633610,-9.95023441,6.91686726,-10.82915115,0.41277078,-11.84790516,6.53805351
2.00000000,-11.55760098,-4.31693792,-10.14920902,-0.73612046,6.13692570,-0.64047027,3.88644862,13.24426365,2.60243940,-8.68254089,-9.57342339,6.74017715,-11.02622032,0.47324860,-11.68870735,6.47214508
2.00000000,-11.73570347,-3.87016320,-10.23134899,-1.02179265,5.79700089,-0.61478072,4.23703766,13.22064304,2.76799488,-8.81461143,-9.53406715,6.91733551,-10.76851845,0.53345507,-11.84622192,6.52014828
2.00000000,-11.98326111,-3.94902563,-9.93096161,-1.22555697,5.61790657,-0.69233960,4.20351410,13.08915138,2.33018446,-8.79491997,-9.70874786,6.93482018,-10.92730331,0.54397643,-11.28874588,6.40834618
2.00000000,-11.95790005,-4.03083372,-9.86096191,-0.85385370,5.86432171,-0.69507813,4.23948717,13.22600460,2.31480074,-8.76700687,-9.58020115,7.07449913,-11.20076561,0.31009263,-11.65144253,6.47100067
2.00000000,-11.71673870,-3.89213610,-10.11788654,-1.02455795,5.76404095,-0.42376366,3.96666193,13.08873653,2.44306421,-8.78817844,-9.57446384,7.17364311,-10.95611000,0.70894831,-11.44459248,6.40238476
2.00000000,-11.89311218,-3.93669295,-9.96056175,-1.21056843,5.62125206,-0.22539523,3.86103845,13.06276703,2.70287561,-8.71910191,-9.52585602,6.89223099,-10.89344406,0.30588865,-11.77727413,6.67430305
2.00000000,-11.91462135,-3.90728831,-10.21251297,-0.86162829,5.68288898,-0.51394945,3.71079707,13.30935764,2.49563026,-8.84452629,-9.68415642,7.39587927,-10.76829720,0.39389610,-11.78238773,6.37353039
2.00000000,-11.68236256,-4.05694008,-10.37492943,-0.68935019,5.94964790,-0.74088699,4.15850592,13.05126095,2.42410278,-8.55112362,-9.78711700,6.86679935,-10.87271500,0.38808036,-11.75274181,6.04808998
2.00000000,-11.51177502,-3.82413363,-10.00515461,-1.19098639,5.88052273,-0.35264134,3.95800900,12.96815109,2.54513836,-8.78129387,-9.40479851,6.99983549,-10.83506584,0.28400862,-11.43207169,6.18197727
2.00000000,-11.89199162,-3.88101673,-10.05161381,-0.55265200,5.71363735,-0.84015232,4.32110310,13.35822487,2.47254562,-8.47127914,-10.02449512,7.06157637,-11.10925102,0.10713374,-11.61151409,6.22546577
2.00000000,-11.74131489,-4.00787115,-10.16321850,-0.80745751,5.90889835,-0.59384859,4.27895927,13.25830460,2.38599324,-8.37727928,-9.86063194,6.87310600,-10.93743896,-0.04089856,-11.69922066,6.24624920
